input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438770041.114	120778	7	24	62	i	i	Tulen takasiin perjantaina.	 81.95	  85.81	Tulen takasiin perjantaina.	Sentences	3120	0	0.96
1438770041.239	120778	7	25	125	n	n	Tulen takasiin perjantaina.	 81.95	  85.81	Tulen takasiin perjantaina.	Sentences	3245	0	0.96
1438770041.395	120778	7	26	156	a	a	Tulen takasiin perjantaina.	 81.95	  85.81	Tulen takasiin perjantaina.	Sentences	3401	0	0.96
1438770041.801	120778	7	27	406	.	period	Tulen takasiin perjantaina.	 81.95	  85.81	Tulen takasiin perjantaina.	Sentences	3807	0	0.96
1438770043.704	120778	8	0	0	Shift_R	Shift_R	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	0	0	0.92
1438770043.86	120778	8	1	155	Y	Y	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	155	0	0.92
1438770044.141	120778	8	2	282	m	m	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	437	0	0.92
1438770044.266	120778	8	3	125	m	m	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	562	0	0.92
1438770044.359	120778	8	4	92	ä	adiaeresis	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	654	0	0.92
1438770044.484	120778	8	5	125	r	r	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	779	0	0.92
1438770044.64	120778	8	6	157	s	s	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	936	0	0.92
1438770044.734	120778	8	7	93	i	i	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	1029	0	0.92
1438770044.858	120778	8	8	125	t	t	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	1154	0	0.92
1438770045.139	120778	8	9	280	k	k	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	1434	0	0.92
1438770045.233	120778	8	10	95	ö	odiaeresis	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	1529	0	0.92
1438770045.794	120778	8	11	560	_	space	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	2089	0	0.92
1438770046.013	120778	8	12	220	s	s	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	2309	0	0.92
1438770046.138	120778	8	13	125	i	i	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	2434	0	0.92
1438770046.262	120778	8	14	124	n	n	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	2558	0	0.92
1438770046.325	120778	8	15	63	ä	adiaeresis	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	2621	0	0.92
1438770046.45	120778	8	16	125	_	space	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	2746	0	0.92
1438770046.606	120778	8	17	155	t	t	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	2901	0	0.92
1438770046.668	120778	8	18	62	ä	adiaeresis	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	2963	0	0.92
1438770046.762	120778	8	19	95	m	m	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	3058	0	0.92
1438770046.918	120778	8	20	155	ä	adiaeresis	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	3213	0	0.92
1438770047.042	120778	8	21	125	n	n	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	3338	0	0.92
1438770047.261	120778	8	22	218	Shift_R	Shift_R	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	3556	0	0.92
1438770047.448	120778	8	23	187	?	question	Ymmärsitkö sinä tämän?	 67.33	 104.90	Ymmärsitkö sinä tämän?	Sentences	3743	0	0.92
1438770049.538	120778	9	0	0	Shift_R	Shift_R	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	0	0	0.81
1438770049.694	120778	9	1	155	L	L	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	155	0	0.81
1438770049.975	120778	9	2	281	ä	adiaeresis	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	436	0	0.81
1438770050.131	120778	9	3	156	h	h	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	592	0	0.81
1438770050.256	120778	9	4	125	e	e	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	717	0	0.81
1438770050.443	120778	9	5	187	t	t	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	904	0	0.81
1438770050.537	120778	9	6	94	t	t	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	998	0	0.81
1438770050.662	120778	9	7	125	ä	adiaeresis	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	1123	0	0.81
1438770050.755	120778	9	8	94	i	i	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	1217	0	0.81
1438770050.786	120778	9	9	30	s	s	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	1247	0	0.81
1438770050.911	120778	9	10	125	i	i	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	1372	0	0.81
1438770051.067	120778	9	11	156	t	t	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	1528	0	0.81
1438770051.192	120778	9	12	125	k	k	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	1653	0	0.81
1438770051.317	120778	9	13	125	ö	odiaeresis	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	1778	0	0.81
1438770051.41	120778	9	14	93	_	space	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	1871	0	0.81
1438770051.691	120778	9	15	281	m	m	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	2152	0	0.81
1438770051.91	120778	9	16	219	i	i	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	2371	0	0.81
1438770051.972	120778	9	17	62	n	n	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	2433	0	0.81
1438770052.222	120778	9	18	250	u	u	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	2683	0	0.81
1438770052.69	120778	9	19	468	l	l	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	3151	0	0.81
1438770052.846	120778	9	20	156	l	l	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	3307	0	0.81
1438770052.908	120778	9	21	62	e	e	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	3369	0	0.81
1438770053.002	120778	9	22	94	_	space	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	3463	0	0.81
1438770053.282	120778	9	23	280	s	s	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	3743	0	0.81
1438770053.376	120778	9	24	94	ä	adiaeresis	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	3837	0	0.81
1438770053.563	120778	9	25	187	k	k	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	4024	0	0.81
1438770053.657	120778	9	26	94	ö	odiaeresis	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	4118	0	0.81
1438770053.875	120778	9	27	218	h	h	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	4336	0	0.81
1438770054.343	120778	9	28	468		BackSpace	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	4804	0	0.81
1438770054.468	120778	9	29	125		BackSpace	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	4929	0	0.81
1438770054.593	120778	9	30	125		BackSpace	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	5054	0	0.81
1438770055.03	120778	9	31	437	h	h	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	5491	0	0.81
1438770055.217	120778	9	32	187	k	k	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	5678	0	0.81
1438770055.31	120778	9	33	93	ö	odiaeresis	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	5771	0	0.81
1438770055.56	120778	9	34	250	p	p	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	6021	0	0.81
1438770055.654	120778	9	35	94	o	o	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	6115	0	0.81
1438770055.903	120778	9	36	250	s	s	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	6365	0	0.81
1438770056.402	120778	9	37	498	t	t	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	6863	0	0.81
1438770056.496	120778	9	38	94	i	i	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	6957	0	0.81
1438770056.621	120778	9	39	125	a	a	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	7082	0	0.81
1438770056.995	120778	9	40	374	Shift_R	Shift_R	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	7456	0	0.81
1438770057.182	120778	9	41	187	?	question	Lähettäisitkö minulle sähköpostia?	 51.81	 118.44	Lähettäisitkö minulle sähköpostia?	Sentences	7643	0	0.81
1438770058.68	120778	10	0	0	Shift_R	Shift_R	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	0	0	0.91
1438770058.867	120778	10	1	187	V	V	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	187	0	0.91
1438770059.054	120778	10	2	186	o	o	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	373	0	0.91
1438770059.148	120778	10	3	94	i	i	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	467	0	0.91
1438770059.242	120778	10	4	95	t	t	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	562	0	0.91
1438770059.335	120778	10	5	92	k	k	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	654	0	0.91
1438770059.429	120778	10	6	94	o	o	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	748	0	0.91
1438770059.491	120778	10	7	62	_	space	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	810	0	0.91
1438770059.616	120778	10	8	125	a	a	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	935	0	0.91
1438770059.71	120778	10	9	94	u	u	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	1029	0	0.91
1438770059.834	120778	10	10	125	t	t	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	1154	0	0.91
1438770059.928	120778	10	11	93	t	t	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	1247	0	0.91
1438770060.053	120778	10	12	125	a	a	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	1372	0	0.91
1438770060.209	120778	10	13	157	a	a	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	1529	0	0.91
1438770060.302	120778	10	14	92	_	space	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	1621	0	0.91
1438770060.552	120778	10	15	250	m	m	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	1871	0	0.91
1438770060.739	120778	10	16	188	i	i	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	2059	0	0.91
1438770060.833	120778	10	17	93	n	n	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	2152	0	0.91
1438770060.926	120778	10	18	94	u	u	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	2246	0	0.91
1438770061.02	120778	10	19	93	a	a	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	2339	0	0.91
1438770061.145	120778	10	20	125	Shift_R	Shift_R	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	2464	0	0.91
1438770061.238	120778	10	21	93	?	question	Voitko auttaa minua?	 89.17	  46.34	Voitko auttaa minua?	Sentences	2557	0	0.91
1438770062.549	120778	11	0	0	Shift_R	Shift_R	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	0	0	0.73
1438770062.674	120778	11	1	125	M	M	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	125	0	0.73
1438770062.83	120778	11	2	155	i	i	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	280	0	0.73
1438770062.954	120778	11	3	124	s	s	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	404	0	0.73
1438770063.079	120778	11	4	125	s	s	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	529	0	0.73
1438770063.173	120778	11	5	95	ä	adiaeresis	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	624	0	0.73
1438770063.422	120778	11	6	248	o	o	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	872	0	0.73
1438770063.766	120778	11	7	345		BackSpace	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	1217	0	0.73
1438770063.953	120778	11	8	187	_	space	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	1404	0	0.73
1438770064.109	120778	11	9	155	o	o	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	1559	0	0.73
1438770064.296	120778	11	10	187	l	l	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	1746	0	0.73
1438770064.39	120778	11	11	95	e	e	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	1841	0	0.73
1438770064.483	120778	11	12	93	t	t	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	1934	0	0.73
1438770064.702	120778	11	13	218	Shift_R	Shift_R	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	2152	0	0.73
1438770064.795	120778	11	14	94	?	question	Missä olet?	 53.43	  72.26	Missä olet?	Sentences	2246	0	0.73
1438770066.199	120778	12	0	0	Shift_R	Shift_R	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	0	0	0.96
1438770066.355	120778	12	1	156	H	H	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	156	0	0.96
1438770066.574	120778	12	2	219	y	y	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	375	0	0.96
1438770066.792	120778	12	3	218	v	v	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	593	0	0.96
1438770067.01	120778	12	4	218	ä	adiaeresis	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	811	0	0.96
1438770067.135	120778	12	5	125	ä	adiaeresis	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	936	0	0.96
1438770067.291	120778	12	6	156	_	space	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	1092	0	0.96
1438770067.385	120778	12	7	94	l	l	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	1186	0	0.96
1438770067.541	120778	12	8	156	o	o	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	1342	0	0.96
1438770067.728	120778	12	9	187	m	m	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	1529	0	0.96
1438770067.822	120778	12	10	94	a	a	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	1623	0	0.96
1438770067.946	120778	12	11	124	a	a	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	1747	0	0.96
1438770068.04	120778	12	12	94	_	space	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	1841	0	0.96
1438770068.165	120778	12	13	125	s	s	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	1966	0	0.96
1438770068.882	120778	12	14	717	i	i	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	2683	0	0.96
1438770069.007	120778	12	15	125	n	n	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	2808	0	0.96
1438770069.132	120778	12	16	125	u	u	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	2933	0	0.96
1438770069.319	120778	12	17	187	l	l	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	3120	0	0.96
1438770069.444	120778	12	18	125	l	l	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	3245	0	0.96
1438770069.506	120778	12	19	62	e	e	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	3307	0	0.96
1438770069.569	120778	12	20	63	k	k	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	3370	0	0.96
1438770069.725	120778	12	21	156	i	i	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	3526	0	0.96
1438770069.787	120778	12	22	62	n	n	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	3588	0	0.96
1438770070.099	120778	12	23	312	.	period	Hyvää lomaa sinullekin.	 67.69	 133.50	Hyvää lomaa sinullekin.	Sentences	3900	0	0.96
1438770071.222	120778	13	0	0	Shift_R	Shift_R	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	0	0	0.83
1438770071.472	120778	13	1	250	V	V	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	250	0	0.83
1438770071.69	120778	13	2	218	o	o	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	468	0	0.83
1438770071.722	120778	13	3	32	i	i	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	500	0	0.83
1438770071.784	120778	13	4	62	n	n	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	562	0	0.83
1438770071.909	120778	13	5	125	_	space	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	687	0	0.83
1438770072.065	120778	13	6	156	p	p	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	843	0	0.83
1438770072.19	120778	13	7	125	a	a	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	968	0	0.83
1438770072.346	120778	13	8	156	l	l	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	1124	0	0.83
1438770072.626	120778	13	9	280	a	a	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	1404	0	0.83
1438770072.814	120778	13	10	188	t	t	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	1592	0	0.83
1438770072.907	120778	13	11	93	a	a	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	1685	0	0.83
1438770073.032	120778	13	12	125	_	space	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	1810	0	0.83
1438770073.438	120778	13	13	406	a	a	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	2216	0	0.83
1438770073.562	120778	13	14	124	i	i	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	2340	0	0.83
1438770073.718	120778	13	15	156	k	k	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	2496	0	0.83
1438770073.75	120778	13	16	32	a	a	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	2528	0	0.83
1438770073.906	120778	13	17	156	i	i	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	2684	0	0.83
1438770074.062	120778	13	18	156	s	s	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	2840	0	0.83
1438770074.218	120778	13	19	156	e	e	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	2996	0	0.83
1438770074.311	120778	13	20	93	m	m	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	3089	0	0.83
1438770074.436	120778	13	21	125	m	m	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	3214	0	0.83
1438770074.53	120778	13	22	94	a	a	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	3308	0	0.83
1438770074.654	120778	13	23	124	i	i	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	3432	0	0.83
1438770075.06	120778	13	24	406		BackSpace	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	3838	0	0.83
1438770075.185	120778	13	25	125		BackSpace	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	3963	0	0.83
1438770075.403	120778	13	26	218	i	i	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	4181	0	0.83
1438770075.497	120778	13	27	94	n	n	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	4275	0	0.83
1438770075.684	120778	13	28	187	.	period	Voin palata aikaisemmin.	 61.86	  90.40	Voin palata aikaisemmin.	Sentences	4462	0	0.83
1438770076.994	120778	14	0	0	Shift_R	Shift_R	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	0	0	0.75
1438770077.182	120778	14	1	187	K	K	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	187	0	0.75
1438770077.369	120778	14	2	188	ä	adiaeresis	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	375	0	0.75
1438770077.431	120778	14	3	62	v	v	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	437	0	0.75
1438770077.525	120778	14	4	94	e	e	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	531	0	0.75
1438770077.618	120778	14	5	93	l	l	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	624	0	0.75
1438770077.712	120778	14	6	93	e	e	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	717	0	0.75
1438770077.806	120778	14	7	95	n	n	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	812	0	0.75
1438770077.899	120778	14	8	92	_	space	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	904	0	0.75
1438770077.993	120778	14	9	95	j	j	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	999	0	0.75
1438770078.18	120778	14	10	187	u	u	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	1186	0	0.75
1438770078.305	120778	14	11	125	u	u	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	1311	0	0.75
1438770078.367	120778	14	12	62	r	r	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	1373	0	0.75
1438770078.492	120778	14	13	125	i	i	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	1498	0	0.75
1438770078.586	120778	14	14	94	_	space	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	1592	0	0.75
1438770078.71	120778	14	15	124	s	s	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	1716	0	0.75
1438770078.804	120778	14	16	93	i	i	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	1809	0	0.75
1438770078.898	120778	14	17	95	s	s	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	1904	0	0.75
1438770078.991	120778	14	18	92	ä	adiaeresis	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	1996	0	0.75
1438770079.147	120778	14	19	157	ä	adiaeresis	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	2153	0	0.75
1438770079.272	120778	14	20	125	m	m	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	2278	0	0.75
1438770079.272	120778	14	21	0	n	n	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	2278	0	0.75
1438770079.74	120778	14	22	468		BackSpace	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	2746	0	0.75
1438770079.896	120778	14	23	155		BackSpace	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	2901	0	0.75
1438770080.083	120778	14	24	187	m	m	Kävelen juuri sisään.	 56.14	 129.91	Kävelen juuri sisään.	Sentences	3088	0	0.75
