input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439796375.363	535385	7	11	623	m	m	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	4398	0	0.67
1439796375.488	535385	7	12	125	m	m	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	4523	0	0.67
1439796375.644	535385	7	13	157	ä	adiaeresis	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	4680	0	0.67
1439796376.081	535385	7	14	437	r	r	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	5117	0	0.67
1439796376.331	535385	7	15	250	s	s	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	5367	0	0.67
1439796376.424	535385	7	16	93	i	i	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	5460	0	0.67
1439796376.58	535385	7	17	155	t	t	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	5615	0	0.67
1439796376.767	535385	7	18	187	k	k	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	5802	0	0.67
1439796377.017	535385	7	19	250	ö	odiaeresis	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	6052	0	0.67
1439796377.079	535385	7	20	63	_	space	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	6115	0	0.67
1439796377.423	535385	7	21	344	s	s	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	6459	0	0.67
1439796377.516	535385	7	22	93	i	i	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	6552	0	0.67
1439796377.766	535385	7	23	250	n	n	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	6802	0	0.67
1439796377.859	535385	7	24	92	ä	adiaeresis	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	6894	0	0.67
1439796377.984	535385	7	25	125	_	space	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	7019	0	0.67
1439796378.39	535385	7	26	407	t	t	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	7426	0	0.67
1439796378.483	535385	7	27	93	ä	adiaeresis	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	7519	0	0.67
1439796378.702	535385	7	28	218	m	m	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	7737	0	0.67
1439796378.795	535385	7	29	94	ä	adiaeresis	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	7831	0	0.67
1439796378.92	535385	7	30	125	n	n	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	7956	0	0.67
1439796379.544	535385	7	31	623	Shift_R	Shift_R	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	8579	0	0.67
1439796380.231	535385	7	32	687	?	question	Ymmärsitkö sinä tämän?	 27.20	 227.32	Ymmärsitkö sinä tämän?	Sentences	9266	0	0.67
1439796381.572	535385	8	0	0	Shift_R	Shift_R	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	0	0	0.92
1439796381.697	535385	8	1	125	E	E	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	125	0	0.92
1439796381.853	535385	8	2	155	i	i	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	280	0	0.92
1439796382.165	535385	8	3	312	_	space	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	592	0	0.92
1439796382.664	535385	8	4	500	o	o	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	1092	0	0.92
1439796382.883	535385	8	5	218	l	l	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	1310	0	0.92
1439796383.007	535385	8	6	124	l	l	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	1434	0	0.92
1439796383.132	535385	8	7	125	u	u	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	1559	0	0.92
1439796383.257	535385	8	8	125	t	t	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	1684	0	0.92
1439796383.382	535385	8	9	125	_	space	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	1809	0	0.92
1439796383.6	535385	8	10	218	e	e	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	2027	0	0.92
1439796383.912	535385	8	11	312	d	d	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	2339	0	0.92
1439796384.099	535385	8	12	187	e	e	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	2526	0	0.92
1439796384.38	535385	8	13	282	s	s	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	2808	0	0.92
1439796384.63	535385	8	14	250	_	space	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	3058	0	0.92
1439796384.911	535385	8	15	280	l	l	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	3338	0	0.92
1439796385.129	535385	8	16	218	ä	adiaeresis	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	3556	0	0.92
1439796385.223	535385	8	17	95	h	h	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	3651	0	0.92
1439796385.503	535385	8	18	279	e	e	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	3930	0	0.92
1439796385.815	535385	8	19	313	l	l	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	4243	0	0.92
1439796385.94	535385	8	20	125	l	l	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	4368	0	0.92
1439796386.065	535385	8	21	125	ä	adiaeresis	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	4493	0	0.92
1439796386.564	535385	8	22	498	Shift_R	Shift_R	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	4991	0	0.92
1439796388.343	535385	8	23	1779	.	period	Ei ollut edes lähellä.	 37.22	 342.50	Ei ollut edes lähellä.	Sentences	6770	0	0.92
1439796390.714	535385	9	0	0	Shift_R	Shift_R	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	0	0	0.92
1439796390.901	535385	9	1	187	P	P	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	187	0	0.92
1439796391.213	535385	9	2	312	i	i	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	499	0	0.92
1439796391.775	535385	9	3	562	d	d	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	1061	0	0.92
1439796391.899	535385	9	4	123	ä	adiaeresis	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	1184	0	0.92
1439796392.18	535385	9	5	282	_	space	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	1466	0	0.92
1439796392.399	535385	9	6	218	m	m	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	1684	0	0.92
1439796392.773	535385	9	7	375	i	i	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	2059	0	0.92
1439796392.991	535385	9	8	217	n	n	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	2276	0	0.92
1439796393.116	535385	9	9	125	u	u	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	2401	0	0.92
1439796393.272	535385	9	10	157	t	t	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	2558	0	0.92
1439796393.428	535385	9	11	155	_	space	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	2713	0	0.92
1439796393.803	535385	9	12	375	a	a	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	3088	0	0.92
1439796394.052	535385	9	13	250	j	j	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	3338	0	0.92
1439796394.115	535385	9	14	63	a	a	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	3401	0	0.92
1439796394.271	535385	9	15	155	n	n	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	3556	0	0.92
1439796394.801	535385	9	16	531	_	space	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	4087	0	0.92
1439796394.988	535385	9	17	186	t	t	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	4273	0	0.92
1439796395.051	535385	9	18	64	a	a	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	4337	0	0.92
1439796395.363	535385	9	19	311	s	s	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	4648	0	0.92
1439796395.456	535385	9	20	94	a	a	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	4742	0	0.92
1439796395.643	535385	9	21	186	l	l	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	4928	0	0.92
1439796395.768	535385	9	22	125	l	l	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	5053	0	0.92
1439796395.862	535385	9	23	95	a	a	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	5148	0	0.92
1439796396.33	535385	9	24	467	Shift_R	Shift_R	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	5615	0	0.92
1439796397.079	535385	9	25	750	!	exclam	Pidä minut ajan tasalla!	 43.36	 173.08	Pidä minut ajan tasalla!	Sentences	6365	0	0.92
1439796398.701	535385	10	0	0	Shift_R	Shift_R	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	0	0	0.94
1439796399.013	535385	10	1	312	O	O	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	312	0	0.94
1439796399.356	535385	10	2	342	n	n	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	654	0	0.94
1439796399.45	535385	10	3	95	n	n	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	749	0	0.94
1439796399.637	535385	10	4	187	e	e	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	936	0	0.94
1439796399.731	535385	10	5	93	k	k	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	1029	0	0.94
1439796399.918	535385	10	6	188	s	s	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	1217	0	0.94
1439796400.012	535385	10	7	94	i	i	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	1311	0	0.94
1439796400.105	535385	10	8	93	_	space	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	1404	0	0.94
1439796400.854	535385	10	9	749	o	o	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	2153	0	0.94
1439796401.104	535385	10	10	250	l	l	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	2403	0	0.94
1439796401.322	535385	10	11	218	k	k	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	2621	0	0.94
1439796401.509	535385	10	12	187	o	o	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	2808	0	0.94
1439796401.634	535385	10	13	125	o	o	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	2933	0	0.94
1439796401.759	535385	10	14	125	n	n	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	3058	0	0.94
1439796403.412	535385	10	15	1652	.	period	Onneksi olkoon.	 35.67	 405.95	Onneksi olkoon.	Sentences	4710	0	0.94
1439796404.66	535385	11	0	0	Shift_R	Shift_R	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	0	0	0.78
1439796404.785	535385	11	1	125	T	T	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	125	0	0.78
1439796404.972	535385	11	2	186	ä	adiaeresis	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	311	0	0.78
1439796405.16	535385	11	3	189	m	m	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	500	0	0.78
1439796405.222	535385	11	4	61	ä	adiaeresis	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	561	0	0.78
1439796405.316	535385	11	5	94	_	space	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	655	0	0.78
1439796405.971	535385	11	6	655	n	n	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	1310	0	0.78
1439796406.064	535385	11	7	93	ä	adiaeresis	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	1403	0	0.78
1439796406.22	535385	11	8	156	y	y	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	1559	0	0.78
1439796406.439	535385	11	9	219	t	t	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	1778	0	0.78
1439796406.564	535385	11	10	125	t	t	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	1903	0	0.78
1439796406.751	535385	11	11	187	ö	odiaeresis	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	2090	0	0.78
1439796406.876	535385	11	12	125	ö	odiaeresis	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	2215	0	0.78
1439796407.344	535385	11	13	469		BackSpace	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	2684	0	0.78
1439796407.437	535385	11	14	92		BackSpace	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	2776	0	0.78
1439796407.812	535385	11	15	375	ä	adiaeresis	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	3151	0	0.78
1439796407.968	535385	11	16	156	ä	adiaeresis	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	3307	0	0.78
1439796408.404	535385	11	17	436	_	space	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	3743	0	0.78
1439796409.184	535385	11	18	780	h	h	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	4523	0	0.78
1439796409.372	535385	11	19	188	y	y	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	4711	0	0.78
1439796409.496	535385	11	20	124	v	v	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	4835	0	0.78
1439796409.621	535385	11	21	125	ä	adiaeresis	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	4960	0	0.78
1439796409.871	535385	11	22	250	l	l	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	5210	0	0.78
1439796410.027	535385	11	23	156	t	t	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	5366	0	0.78
1439796410.12	535385	11	24	93	ä	adiaeresis	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	5459	0	0.78
1439796411.524	535385	11	25	1404	Control_L	Control_L	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	6863	0	0.78
1439796412.429	535385	11	27	905	.	period	Tämä näyttää hyvältä.	 30.90	 316.09	Tämä näyttää hyvältä.	Sentences	7768	0	0.78
1439796414.676	535385	12	0	0	Shift_R	Shift_R	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	0	0	0.93
1439796414.832	535385	12	1	155	K	K	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	155	0	0.93
1439796415.112	535385	12	2	280	u	u	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	435	0	0.93
1439796415.237	535385	12	3	125	i	i	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	560	0	0.93
1439796415.986	535385	12	4	749	n	n	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	1309	0	0.93
1439796416.204	535385	12	5	218	k	k	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	1527	0	0.93
1439796416.329	535385	12	6	125	a	a	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	1652	0	0.93
1439796416.454	535385	12	7	125	_	space	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	1777	0	0.93
1439796416.828	535385	12	8	374	p	p	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	2151	0	0.93
1439796416.953	535385	12	9	125	i	i	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	2276	0	0.93
1439796417.39	535385	12	10	437	a	a	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	2713	0	0.93
1439796417.546	535385	12	11	156	n	n	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	2869	0	0.93
1439796417.608	535385	12	12	62	_	space	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	2931	0	0.93
1439796417.827	535385	12	13	219	t	t	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	3150	0	0.93
1439796417.889	535385	12	14	62	a	a	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	3212	0	0.93
1439796418.045	535385	12	15	156	r	r	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	3368	0	0.93
1439796418.295	535385	12	16	250	v	v	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	3618	0	0.93
1439796418.42	535385	12	17	125	i	i	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	3743	0	0.93
1439796418.513	535385	12	18	93	t	t	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	3836	0	0.93
1439796418.763	535385	12	19	250	s	s	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	4086	0	0.93
1439796418.825	535385	12	20	62	e	e	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	4148	0	0.93
1439796419.044	535385	12	21	219	t	t	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	4367	0	0.93
1439796419.2	535385	12	22	156	_	space	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	4523	0	0.93
1439796419.356	535385	12	23	156	s	s	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	4679	0	0.93
1439796419.418	535385	12	24	62	e	e	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	4741	0	0.93
1439796419.605	535385	12	25	187	n	n	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	4928	0	0.93
1439796420.073	535385	12	26	468	Shift_R	Shift_R	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	5396	0	0.93
1439796420.323	535385	12	27	250	?	question	Kuinka pian tarvitset sen?	 53.13	 151.67	Kuinka pian tarvitset sen?	Sentences	5646	0	0.93
1439796423.131	535385	13	0	0	Shift_R	Shift_R	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	0	0	0.83
1439796423.287	535385	13	1	155	O	O	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	155	0	0.83
1439796423.599	535385	13	2	312	i	i	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	467	0	0.83
1439796424.129	535385	13	3	530	k	k	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	997	0	0.83
1439796424.223	535385	13	4	95	e	e	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	1092	0	0.83
1439796424.348	535385	13	5	125	i	i	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	1217	0	0.83
1439796424.41	535385	13	6	62	n	n	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	1279	0	0.83
1439796424.535	535385	13	7	125	_	space	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	1404	0	0.83
1439796424.878	535385	13	8	342	h	h	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	1746	0	0.83
1439796425.034	535385	13	9	156	y	y	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	1902	0	0.83
1439796425.19	535385	13	10	157	v	v	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	2059	0	0.83
1439796425.315	535385	13	11	125	ä	adiaeresis	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	2184	0	0.83
1439796425.564	535385	13	12	248	_	space	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	2432	0	0.83
1439796426.126	535385	13	13	562		BackSpace	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	2994	0	0.83
1439796426.75	535385	13	14	624	ä	adiaeresis	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	3618	0	0.83
1439796427.093	535385	13	15	343	_	space	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	3961	0	0.83
1439796427.374	535385	13	16	282	m	m	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	4243	0	0.83
1439796427.468	535385	13	17	93	a	a	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	4336	0	0.83
1439796427.624	535385	13	18	157	t	t	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	4493	0	0.83
1439796427.748	535385	13	19	123	k	k	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	4616	0	0.83
1439796427.904	535385	13	20	157	a	a	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	4773	0	0.83
1439796428.029	535385	13	21	125	a	a	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	4898	0	0.83
1439796428.778	535385	13	22	749	Shift_R	Shift_R	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	5647	0	0.83
1439796429.34	535385	13	23	561	!	exclam	Oikein hyvää matkaa!	 36.73	 200.08	Oikein hyvää matkaa!	Sentences	6208	0	0.83
1439796431.711	535385	14	0	0	Shift_R	Shift_R	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	0	0	0.92
1439796431.867	535385	14	1	156	O	O	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	156	0	0.92
1439796432.46	535385	14	2	593	l	l	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	749	0	0.92
1439796432.584	535385	14	3	124	e	e	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	873	0	0.92
1439796432.709	535385	14	4	125	t	t	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	998	0	0.92
1439796432.928	535385	14	5	219	k	k	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	1217	0	0.92
1439796433.052	535385	14	6	124	o	o	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	1341	0	0.92
1439796433.146	535385	14	7	93	_	space	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	1434	0	0.92
1439796433.396	535385	14	8	250	p	p	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	1684	0	0.92
1439796433.489	535385	14	9	94	a	a	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	1778	0	0.92
1439796433.583	535385	14	10	93	i	i	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	1871	0	0.92
1439796433.77	535385	14	11	188	k	k	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	2059	0	0.92
1439796433.864	535385	14	12	94	a	a	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	2153	0	0.92
1439796434.051	535385	14	13	187	l	l	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	2340	0	0.92
1439796434.144	535385	14	14	93	l	l	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	2433	0	0.92
1439796434.55	535385	14	15	405	a	a	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	2838	0	0.92
1439796434.675	535385	14	16	125	_	space	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	2963	0	0.92
1439796434.862	535385	14	17	188	t	t	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	3151	0	0.92
1439796435.018	535385	14	18	155	ä	adiaeresis	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	3306	0	0.92
1439796435.299	535385	14	19	282	n	n	Oletko paikalla tänään?	 54.94	 136.49	Oletko paikalla tänään?	Sentences	3588	0	0.92
