input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437729637.838	96115	5	2	281	i	i	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	468	0	0.96
1437729637.994	96115	5	3	156	i	i	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	624	0	0.96
1437729638.088	96115	5	4	94	t	t	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	718	0	0.96
1437729638.244	96115	5	5	156	o	o	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	874	0	0.96
1437729638.337	96115	5	6	93	s	s	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	967	0	0.96
1437729638.431	96115	5	7	94	_	space	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	1061	0	0.96
1437729638.805	96115	5	8	374	h	h	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	1435	0	0.96
1437729638.868	96115	5	9	63	u	u	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	1498	0	0.96
1437729638.961	96115	5	10	93	o	o	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	1591	0	0.96
1437729639.211	96115	5	11	250	l	l	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	1841	0	0.96
1437729639.461	96115	5	12	250	e	e	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	2091	0	0.96
1437729639.554	96115	5	13	93	n	n	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	2184	0	0.96
1437729639.929	96115	5	14	375	p	p	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	2559	0	0.96
1437729640.178	96115	5	15	249	i	i	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	2808	0	0.96
1437729640.303	96115	5	16	125	d	d	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	2933	0	0.96
1437729640.397	96115	5	17	94	o	o	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	3027	0	0.96
1437729640.49	96115	5	18	93	s	s	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	3120	0	0.96
1437729640.74	96115	5	19	250	t	t	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	3370	0	0.96
1437729641.052	96115	5	20	312	a	a	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	3682	0	0.96
1437729641.208	96115	5	21	156	s	s	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	3838	0	0.96
1437729641.301	96115	5	22	93	i	i	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	3931	0	0.96
1437729642.175	96115	5	23	874	.	period	Kiitos huolenpidostasi.	 54.94	 173.69	Kiitos huolenpidostasi.	Sentences	4805	0	0.96
1437729644.798	96115	6	0	0	Shift_L	Shift_L	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	0	0	0.87
1437729644.923	96115	6	1	125	N	N	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	125	0	0.87
1437729645.235	96115	6	2	311	ä	adiaeresis	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	436	0	0.87
1437729645.422	96115	6	3	187	h	h	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	623	0	0.87
1437729645.703	96115	6	4	281	d	d	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	904	0	0.87
1437729645.796	96115	6	5	93	ä	adiaeresis	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	997	0	0.87
1437729645.952	96115	6	6	156	ä	adiaeresis	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	1153	0	0.87
1437729646.077	96115	6	7	125	n	n	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	1278	0	0.87
1437729646.171	96115	6	8	94	_	space	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	1372	0	0.87
1437729646.358	96115	6	9	187	p	p	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	1559	0	0.87
1437729646.483	96115	6	10	125	i	i	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	1684	0	0.87
1437729646.67	96115	6	11	187	a	a	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	1871	0	0.87
1437729646.763	96115	6	12	93	n	n	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	1964	0	0.87
1437729647.762	96115	6	13	999	Shift_L	Shift_L	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	2963	0	0.87
1437729648.011	96115	6	14	249	!	exclam	Nähdään pian!	 44.83	 232.22	Nähdään pian!	Sentences	3212	0	0.87
1437729650.819	96115	7	0	0	Shift_L	Shift_L	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	0	0	0.88
1437729651.038	96115	7	1	219	T	T	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	219	0	0.88
1437729651.506	96115	7	2	468	a	a	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	687	0	0.88
1437729651.568	96115	7	3	62	p	p	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	749	0	0.88
1437729651.693	96115	7	4	125	a	a	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	874	0	0.88
1437729651.787	96115	7	5	93	h	h	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	967	0	0.88
1437729652.036	96115	7	6	250	t	t	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	1217	0	0.88
1437729652.13	96115	7	7	94	u	u	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	1311	0	0.88
1437729652.223	96115	7	8	93	i	i	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	1404	0	0.88
1437729652.504	96115	7	9	280	k	k	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	1684	0	0.88
1437729652.66	96115	7	10	157	o	o	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	1841	0	0.88
1437729652.816	96115	7	11	155	_	space	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	1996	0	0.88
1437729653.128	96115	7	12	313	t	t	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	2309	0	0.88
1437729653.253	96115	7	13	125	u	u	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	2434	0	0.88
1437729653.315	96115	7	14	62	o	o	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	2496	0	0.88
1437729653.69	96115	7	15	375	Shift_L	Shift_L	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	2871	0	0.88
1437729653.815	96115	7	16	125	?	question	Tapahtuiko tuo?	 56.07	 119.68	Tapahtuiko tuo?	Sentences	2996	0	0.88
1437729656.311	96115	8	0	0	Shift_L	Shift_L	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	0	0	0.95
1437729656.498	96115	8	1	186	K	K	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	186	0	0.95
1437729656.81	96115	8	2	312	i	i	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	498	0	0.95
1437729656.966	96115	8	3	156	i	i	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	654	0	0.95
1437729657.091	96115	8	4	125	t	t	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	779	0	0.95
1437729657.215	96115	8	5	124	o	o	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	903	0	0.95
1437729657.465	96115	8	6	250	s	s	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	1153	0	0.95
1437729657.59	96115	8	7	125	,	comma	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	1278	0	0.95
1437729657.683	96115	8	8	93	_	space	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	1371	0	0.95
1437729657.964	96115	8	9	281	h	h	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	1652	0	0.95
1437729658.151	96115	8	10	187	y	y	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	1839	0	0.95
1437729658.432	96115	8	11	281	v	v	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	2120	0	0.95
1437729658.588	96115	8	12	156	ä	adiaeresis	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	2276	0	0.95
1437729658.744	96115	8	13	156	ä	adiaeresis	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	2432	0	0.95
1437729658.838	96115	8	14	94	_	space	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	2526	0	0.95
1437729659.275	96115	8	15	437	t	t	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	2963	0	0.95
1437729659.524	96115	8	16	249	y	y	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	3212	0	0.95
1437729659.649	96115	8	17	125	ö	odiaeresis	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	3337	0	0.95
1437729659.743	96115	8	18	94	t	t	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	3431	0	0.95
1437729659.867	96115	8	19	124	ä	adiaeresis	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	3555	0	0.95
1437729660.679	96115	8	20	812	.	period	Kiitos, hyvää työtä.	 52.21	 165.92	Kiitos, hyvää työtä.	Sentences	4367	0	0.95
1437729663.112	96115	9	0	0	Shift_L	Shift_L	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	0	0	0.92
1437729663.299	96115	9	1	187	O	O	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	187	0	0.92
1437729663.549	96115	9	2	250	l	l	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	437	0	0.92
1437729663.705	96115	9	3	155	e	e	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	592	0	0.92
1437729663.955	96115	9	4	250	t	t	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	842	0	0.92
1437729664.079	96115	9	5	125	k	k	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	967	0	0.92
1437729664.173	96115	9	6	94	o	o	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	1061	0	0.92
1437729664.235	96115	9	7	61	_	space	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	1122	0	0.92
1437729664.454	96115	9	8	220	p	p	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	1342	0	0.92
1437729664.579	96115	9	9	125	a	a	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	1467	0	0.92
1437729664.672	96115	9	10	92	i	i	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	1559	0	0.92
1437729664.859	96115	9	11	187	k	k	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	1746	0	0.92
1437729664.984	96115	9	12	125	a	a	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	1871	0	0.92
1437729665.078	96115	9	13	95	l	l	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	1966	0	0.92
1437729665.234	96115	9	14	155	l	l	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	2121	0	0.92
1437729665.359	96115	9	15	125	a	a	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	2246	0	0.92
1437729665.421	96115	9	16	63	_	space	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	2309	0	0.92
1437729665.733	96115	9	17	312	t	t	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	2621	0	0.92
1437729665.858	96115	9	18	125	ä	adiaeresis	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	2746	0	0.92
1437729666.014	96115	9	19	155	n	n	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	2901	0	0.92
1437729666.076	96115	9	20	62	ä	adiaeresis	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	2963	0	0.92
1437729666.232	96115	9	21	157	ä	adiaeresis	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	3120	0	0.92
1437729666.326	96115	9	22	93	n	n	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	3213	0	0.92
1437729666.731	96115	9	23	405	Shift_L	Shift_L	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	3618	0	0.92
1437729666.887	96115	9	24	157	?	question	Oletko paikalla tänään?	 69.93	  82.60	Oletko paikalla tänään?	Sentences	3775	0	0.92
1437729669.134	96115	10	0	0	Shift_L	Shift_L	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	0	0	0.87
1437729669.29	96115	10	1	155	M	M	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	155	0	0.87
1437729669.539	96115	10	2	249	i	i	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	404	0	0.87
1437729669.758	96115	10	3	219	k	k	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	623	0	0.87
1437729669.851	96115	10	4	94	ä	adiaeresis	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	717	0	0.87
1437729670.351	96115	10	5	500	_	space	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	1217	0	0.87
1437729670.6	96115	10	6	248	t	t	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	1465	0	0.87
1437729670.756	96115	10	7	156	ä	adiaeresis	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	1621	0	0.87
1437729670.85	96115	10	8	94	m	m	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	1715	0	0.87
1437729670.975	96115	10	9	125	ä	adiaeresis	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	1840	0	0.87
1437729671.037	96115	10	10	62	_	space	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	1902	0	0.87
1437729671.224	96115	10	11	187	o	o	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	2089	0	0.87
1437729671.349	96115	10	12	125	n	n	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	2214	0	0.87
1437729671.692	96115	10	13	343	Shift_L	Shift_L	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	2557	0	0.87
1437729671.879	96115	10	14	187	?	question	Mikä tämä on?	 52.48	 115.14	Mikä tämä on?	Sentences	2744	0	0.87
1437729674.752	96115	11	0	0	Shift_L	Shift_L	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	0	0	0.95
1437729674.908	96115	11	1	155	O	O	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	155	0	0.95
1437729675.251	96115	11	2	343	t	t	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	498	0	0.95
1437729675.376	96115	11	3	125	a	a	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	623	0	0.95
1437729675.469	96115	11	4	94	_	space	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	717	0	0.95
1437729675.657	96115	11	5	187	m	m	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	904	0	0.95
1437729675.875	96115	11	6	218	i	i	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	1122	0	0.95
1437729676.031	96115	11	7	156	t	t	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	1278	0	0.95
1437729676.125	96115	11	8	94	ä	adiaeresis	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	1372	0	0.95
1437729676.218	96115	11	9	93	_	space	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	1465	0	0.95
1437729676.405	96115	11	10	187	v	v	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	1652	0	0.95
1437729676.655	96115	11	11	250	a	a	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	1902	0	0.95
1437729676.718	96115	11	12	63	i	i	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	1965	0	0.95
1437729676.936	96115	11	13	219	n	n	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	2184	0	0.95
1437729677.03	96115	11	14	93	_	space	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	2277	0	0.95
1437729677.31	96115	11	15	280	v	v	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	2557	0	0.95
1437729677.435	96115	11	16	125	o	o	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	2682	0	0.95
1437729677.498	96115	11	17	63	i	i	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	2745	0	0.95
1437729677.654	96115	11	18	156	t	t	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	2901	0	0.95
1437729678.153	96115	11	19	500	.	period	Ota mitä vain voit.	 63.51	 108.54	Ota mitä vain voit.	Sentences	3401	0	0.95
1437729680.742	96115	12	0	0	Shift_L	Shift_L	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	0	0	0.92
1437729680.93	96115	12	1	187	P	P	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	187	0	0.92
1437729681.273	96115	12	2	343	i	i	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	530	0	0.92
1437729681.46	96115	12	3	187	t	t	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	717	0	0.92
1437729681.554	96115	12	4	94	ä	adiaeresis	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	811	0	0.92
1437729681.71	96115	12	5	156	ä	adiaeresis	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	967	0	0.92
1437729681.928	96115	12	6	218	k	k	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	1185	0	0.92
1437729682.022	96115	12	7	94	ö	odiaeresis	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	1279	0	0.92
1437729682.115	96115	12	8	93	_	space	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	1372	0	0.92
1437729682.302	96115	12	9	187	m	m	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	1559	0	0.92
1437729682.458	96115	12	10	156	e	e	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	1715	0	0.92
1437729682.521	96115	12	11	63	i	i	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	1778	0	0.92
1437729682.677	96115	12	12	156	d	d	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	1934	0	0.92
1437729682.77	96115	12	13	93	ä	adiaeresis	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	2027	0	0.92
1437729683.02	96115	12	14	250	n	n	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	2277	0	0.92
1437729683.114	96115	12	15	94	_	space	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	2371	0	0.92
1437729683.301	96115	12	16	188	j	j	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	2559	0	0.92
1437729683.457	96115	12	17	155	u	u	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	2714	0	0.92
1437729683.582	96115	12	18	125	t	t	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	2839	0	0.92
1437729683.862	96115	12	19	280	e	e	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	3119	0	0.92
1437729683.987	96115	12	20	125	l	l	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	3244	0	0.92
1437729684.112	96115	12	21	125	l	l	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	3369	0	0.92
1437729684.206	96115	12	22	94	a	a	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	3463	0	0.92
1437729684.767	96115	12	23	561	Shift_L	Shift_L	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	4024	0	0.92
1437729684.923	96115	12	24	156	?	question	Pitääkö meidän jutella?	 63.16	 105.89	Pitääkö meidän jutella?	Sentences	4180	0	0.92
1437729687.981	96115	13	0	0	Shift_L	Shift_L	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	0	0	0.96
1437729688.168	96115	13	1	187	V	V	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	187	0	0.96
1437729688.48	96115	13	2	312	o	o	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	499	0	0.96
1437729688.605	96115	13	3	125	i	i	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	624	0	0.96
1437729688.854	96115	13	4	249	n	n	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	873	0	0.96
1437729688.979	96115	13	5	125	_	space	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	998	0	0.96
1437729689.198	96115	13	6	219	p	p	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	1217	0	0.96
1437729689.354	96115	13	7	156	a	a	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	1373	0	0.96
1437729689.447	96115	13	8	93	l	l	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	1466	0	0.96
1437729689.634	96115	13	9	187	a	a	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	1653	0	0.96
1437729689.728	96115	13	10	93	t	t	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	1746	0	0.96
1437729689.853	96115	13	11	125	a	a	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	1871	0	0.96
1437729689.946	96115	13	12	94	_	space	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	1965	0	0.96
1437729690.134	96115	13	13	188	a	a	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	2153	0	0.96
1437729690.227	96115	13	14	93	i	i	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	2246	0	0.96
1437729690.414	96115	13	15	187	k	k	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	2433	0	0.96
1437729690.508	96115	13	16	93	a	a	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	2526	0	0.96
1437729690.602	96115	13	17	95	i	i	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	2621	0	0.96
1437729690.726	96115	13	18	124	s	s	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	2745	0	0.96
1437729691.007	96115	13	19	281	e	e	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	3026	0	0.96
1437729691.07	96115	13	20	62	m	m	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	3088	0	0.96
1437729691.194	96115	13	21	125	m	m	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	3213	0	0.96
1437729692.099	96115	13	22	905	i	i	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	4118	0	0.96
1437729692.318	96115	13	23	219	n	n	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	4337	0	0.96
1437729692.692	96115	13	24	373	.	period	Voin palata aikaisemmin.	 58.60	 170.27	Voin palata aikaisemmin.	Sentences	4710	0	0.96
1437729695.406	96115	14	0	0	Shift_L	Shift_L	Kuinka pian tarvitset sen?	 64.10	  74.67	Kuinka pian tarvitset sen?	Sentences	0	0	0.93
1437729695.562	96115	14	1	156	K	K	Kuinka pian tarvitset sen?	 64.10	  74.67	Kuinka pian tarvitset sen?	Sentences	156	0	0.93
1437729695.781	96115	14	2	219	u	u	Kuinka pian tarvitset sen?	 64.10	  74.67	Kuinka pian tarvitset sen?	Sentences	375	0	0.93
1437729695.874	96115	14	3	93	i	i	Kuinka pian tarvitset sen?	 64.10	  74.67	Kuinka pian tarvitset sen?	Sentences	468	0	0.93
1437729696.124	96115	14	4	250	n	n	Kuinka pian tarvitset sen?	 64.10	  74.67	Kuinka pian tarvitset sen?	Sentences	718	0	0.93
1437729696.342	96115	14	5	218	k	k	Kuinka pian tarvitset sen?	 64.10	  74.67	Kuinka pian tarvitset sen?	Sentences	936	0	0.93
1437729696.436	96115	14	6	94	a	a	Kuinka pian tarvitset sen?	 64.10	  74.67	Kuinka pian tarvitset sen?	Sentences	1030	0	0.93
1437729696.53	96115	14	7	94	_	space	Kuinka pian tarvitset sen?	 64.10	  74.67	Kuinka pian tarvitset sen?	Sentences	1124	0	0.93
1437729696.717	96115	14	8	187	p	p	Kuinka pian tarvitset sen?	 64.10	  74.67	Kuinka pian tarvitset sen?	Sentences	1311	0	0.93
1437729696.81	96115	14	9	93	i	i	Kuinka pian tarvitset sen?	 64.10	  74.67	Kuinka pian tarvitset sen?	Sentences	1404	0	0.93
