input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438243378.179	68349	7	20	155	l	l	Oletko paikalla tänään?	 41.68	 134.55	Oletko paikalla tänään?	Sentences	4055	0	0.74
1438243378.273	68349	7	21	95	a	a	Oletko paikalla tänään?	 41.68	 134.55	Oletko paikalla tänään?	Sentences	4150	0	0.74
1438243378.429	68349	7	22	155	_	space	Oletko paikalla tänään?	 41.68	 134.55	Oletko paikalla tänään?	Sentences	4305	0	0.74
1438243378.585	68349	7	23	157	t	t	Oletko paikalla tänään?	 41.68	 134.55	Oletko paikalla tänään?	Sentences	4462	0	0.74
1438243378.741	68349	7	24	156	ä	adiaeresis	Oletko paikalla tänään?	 41.68	 134.55	Oletko paikalla tänään?	Sentences	4618	0	0.74
1438243379.24	68349	7	25	499	n	n	Oletko paikalla tänään?	 41.68	 134.55	Oletko paikalla tänään?	Sentences	5117	0	0.74
1438243379.427	68349	7	26	187	ä	adiaeresis	Oletko paikalla tänään?	 41.68	 134.55	Oletko paikalla tänään?	Sentences	5304	0	0.74
1438243379.583	68349	7	27	156	ä	adiaeresis	Oletko paikalla tänään?	 41.68	 134.55	Oletko paikalla tänään?	Sentences	5460	0	0.74
1438243379.771	68349	7	28	188	n	n	Oletko paikalla tänään?	 41.68	 134.55	Oletko paikalla tänään?	Sentences	5648	0	0.74
1438243380.083	68349	7	29	312	Shift_L	Shift_L	Oletko paikalla tänään?	 41.68	 134.55	Oletko paikalla tänään?	Sentences	5960	0	0.74
1438243380.457	68349	7	30	374	?	question	Oletko paikalla tänään?	 41.68	 134.55	Oletko paikalla tänään?	Sentences	6334	0	0.74
1438243381.487	68349	8	0	0	Shift_L	Shift_L	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	0	0	0.70
1438243381.611	68349	8	1	124	K	K	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	124	0	0.70
1438243381.799	68349	8	2	188	ä	adiaeresis	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	312	0	0.70
1438243382.017	68349	8	3	217	v	v	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	529	0	0.70
1438243382.017	68349	8	4	0	b	b	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	529	0	0.70
1438243382.111	68349	8	5	95	e	e	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	624	0	0.70
1438243382.485	68349	8	6	373		BackSpace	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	997	0	0.70
1438243382.672	68349	8	7	187		BackSpace	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	1184	0	0.70
1438243382.797	68349	8	8	125	e	e	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	1309	0	0.70
1438243382.984	68349	8	9	187	l	l	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	1496	0	0.70
1438243383.078	68349	8	10	95	e	e	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	1591	0	0.70
1438243383.234	68349	8	11	155	n	n	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	1746	0	0.70
1438243383.452	68349	8	12	218	_	space	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	1964	0	0.70
1438243383.577	68349	8	13	125	j	j	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	2089	0	0.70
1438243383.827	68349	8	14	250	u	u	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	2339	0	0.70
1438243383.983	68349	8	15	157	u	u	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	2496	0	0.70
1438243384.045	68349	8	16	62	r	r	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	2558	0	0.70
1438243384.17	68349	8	17	125	i	i	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	2683	0	0.70
1438243384.388	68349	8	18	218	_	space	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	2901	0	0.70
1438243384.575	68349	8	19	187	s	s	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	3088	0	0.70
1438243384.669	68349	8	20	93	i	i	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	3181	0	0.70
1438243384.825	68349	8	21	157	s	s	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	3338	0	0.70
1438243385.012	68349	8	22	187	ä	adiaeresis	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	3525	0	0.70
1438243385.012	68349	8	23	0	'	quoteright	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	3525	0	0.70
1438243385.137	68349	8	24	125	ä	adiaeresis	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	3650	0	0.70
1438243385.48	68349	8	25	343		BackSpace	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	3993	0	0.70
1438243385.636	68349	8	26	155		BackSpace	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	4148	0	0.70
1438243385.917	68349	8	27	282	ä	adiaeresis	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	4430	0	0.70
1438243386.167	68349	8	28	250	n	n	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	4680	0	0.70
1438243386.416	68349	8	29	248	.	period	Kävelen juuri sisään.	 48.70	  75.06	Kävelen juuri sisään.	Sentences	4928	0	0.70
1438243387.602	68349	9	0	0	Shift_L	Shift_L	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	0	0	0.88
1438243387.758	68349	9	1	155	T	T	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	155	0	0.88
1438243388.07	68349	9	2	312	a	a	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	467	0	0.88
1438243388.163	68349	9	3	94	p	p	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	561	0	0.88
1438243388.319	68349	9	4	156	a	a	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	717	0	0.88
1438243388.881	68349	9	5	562	h	h	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	1279	0	0.88
1438243389.099	68349	9	6	217	t	t	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	1496	0	0.88
1438243389.193	68349	9	7	95	u	u	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	1591	0	0.88
1438243389.411	68349	9	8	218	i	i	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	1809	0	0.88
1438243389.661	68349	9	9	250	k	k	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	2059	0	0.88
1438243389.848	68349	9	10	187	o	o	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	2246	0	0.88
1438243390.067	68349	9	11	218	_	space	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	2464	0	0.88
1438243390.16	68349	9	12	94	t	t	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	2558	0	0.88
1438243390.285	68349	9	13	125	u	u	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	2683	0	0.88
1438243390.472	68349	9	14	186	o	o	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	2869	0	0.88
1438243390.909	68349	9	15	437	Shift_L	Shift_L	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	3306	0	0.88
1438243391.221	68349	9	16	312	?	question	Tapahtuiko tuo?	 46.43	 128.65	Tapahtuiko tuo?	Sentences	3618	0	0.88
1438243392.438	68349	10	0	0	Shift_L	Shift_L	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	0	0	0.89
1438243392.563	68349	10	1	125	V	V	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	125	0	0.89
1438243392.75	68349	10	2	187	o	o	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	312	0	0.89
1438243392.968	68349	10	3	217	i	i	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	529	0	0.89
1438243393.155	68349	10	4	188	n	n	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	717	0	0.89
1438243393.374	68349	10	5	219	_	space	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	936	0	0.89
1438243393.499	68349	10	6	125	p	p	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	1061	0	0.89
1438243393.623	68349	10	7	123	a	a	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	1184	0	0.89
1438243393.998	68349	10	8	375	l	l	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	1559	0	0.89
1438243394.091	68349	10	9	94	a	a	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	1653	0	0.89
1438243394.403	68349	10	10	312	t	t	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	1965	0	0.89
1438243394.497	68349	10	11	94	a	a	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	2059	0	0.89
1438243394.747	68349	10	12	250	_	space	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	2309	0	0.89
1438243394.934	68349	10	13	187	a	a	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	2496	0	0.89
1438243395.059	68349	10	14	125	i	i	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	2621	0	0.89
1438243395.246	68349	10	15	187	k	k	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	2808	0	0.89
1438243395.339	68349	10	16	93	a	a	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	2901	0	0.89
1438243395.495	68349	10	17	155	l	l	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	3056	0	0.89
1438243395.901	68349	10	18	407		BackSpace	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	3463	0	0.89
1438243396.088	68349	10	19	187	i	i	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	3650	0	0.89
1438243396.213	68349	10	20	125	s	s	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	3775	0	0.89
1438243396.307	68349	10	21	93	e	e	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	3868	0	0.89
1438243396.587	68349	10	22	280	m	m	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	4148	0	0.89
1438243396.743	68349	10	23	157	m	m	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	4305	0	0.89
1438243396.837	68349	10	24	93	i	i	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	4398	0	0.89
1438243396.993	68349	10	25	157	n	n	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	4555	0	0.89
1438243397.211	68349	10	26	218	.	period	Voin palata aikaisemmin.	 57.83	  85.01	Voin palata aikaisemmin.	Sentences	4773	0	0.89
1438243398.366	68349	11	0	0	Shift_L	Shift_L	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	0	0	0.94
1438243398.491	68349	11	1	125	S	S	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	125	0	0.94
1438243398.709	68349	11	2	218	e	e	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	343	0	0.94
1438243398.803	68349	11	3	94	_	space	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	437	0	0.94
1438243398.896	68349	11	4	92	o	o	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	529	0	0.94
1438243399.083	68349	11	5	188	l	l	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	717	0	0.94
1438243399.271	68349	11	6	187	i	i	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	904	0	0.94
1438243399.364	68349	11	7	94	s	s	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	998	0	0.94
1438243399.458	68349	11	8	94	i	i	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	1092	0	0.94
1438243399.707	68349	11	9	249	_	space	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	1341	0	0.94
1438243399.863	68349	11	10	155	h	h	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	1496	0	0.94
1438243399.988	68349	11	11	125	i	i	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	1621	0	0.94
1438243400.113	68349	11	12	125	e	e	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	1746	0	0.94
1438243400.269	68349	11	13	157	n	n	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	1903	0	0.94
1438243400.425	68349	11	14	156	o	o	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	2059	0	0.94
1438243400.55	68349	11	15	125	a	a	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	2184	0	0.94
1438243400.675	68349	11	16	125	.	period	Se olisi hienoa.	 77.96	  46.71	Se olisi hienoa.	Sentences	2309	0	0.94
1438243401.673	68349	12	0	0	Shift_L	Shift_L	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	0	0	0.78
1438243401.767	68349	12	1	93	M	M	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	93	0	0.78
1438243401.985	68349	12	2	218	e	e	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	311	0	0.78
1438243402.079	68349	12	3	94	i	i	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	405	0	0.78
1438243402.235	68349	12	4	156	s	s	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	561	0	0.78
1438243402.235	68349	12	5	0	d	d	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	561	0	0.78
1438243402.703	68349	12	6	468		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1029	0	0.78
1438243402.859	68349	12	7	156		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1185	0	0.78
1438243402.983	68349	12	8	124	d	d	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1309	0	0.78
1438243403.233	68349	12	9	250	ä	adiaeresis	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1559	0	0.78
1438243403.483	68349	12	10	250	n	n	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1809	0	0.78
1438243403.732	68349	12	11	250	_	space	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2059	0	0.78
1438243403.857	68349	12	12	125	t	t	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2184	0	0.78
1438243403.982	68349	12	13	125	ä	adiaeresis	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2309	0	0.78
1438243404.2	68349	12	14	217	y	y	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2526	0	0.78
1438243404.699	68349	12	15	499	y	y	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3025	0	0.78
1438243404.98	68349	12	16	281		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3306	0	0.78
1438243405.105	68349	12	17	125	t	t	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3431	0	0.78
1438243405.292	68349	12	18	187	y	y	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3618	0	0.78
1438243405.417	68349	12	19	125	y	y	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3743	0	0.78
1438243405.667	68349	12	20	250	_	space	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3993	0	0.78
1438243405.823	68349	12	21	156	j	j	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4149	0	0.78
1438243406.041	68349	12	22	218	u	u	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4367	0	0.78
1438243406.135	68349	12	23	94	t	t	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4461	0	0.78
1438243406.228	68349	12	24	93	e	e	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4554	0	0.78
1438243406.727	68349	12	25	499	l	l	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5053	0	0.78
1438243406.852	68349	12	26	125	l	l	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5178	0	0.78
1438243406.946	68349	12	27	95	a	a	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5273	0	0.78
1438243407.133	68349	12	28	186	_	space	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5459	0	0.78
1438243407.227	68349	12	29	94	t	t	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5553	0	0.78
1438243407.383	68349	12	30	156	ä	adiaeresis	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5709	0	0.78
1438243407.507	68349	12	31	124	s	s	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5833	0	0.78
1438243407.757	68349	12	32	250	t	t	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6083	0	0.78
1438243407.913	68349	12	33	157	ä	adiaeresis	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6240	0	0.78
1438243408.131	68349	12	34	217	_	space	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6457	0	0.78
1438243408.319	68349	12	35	188	k	k	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6645	0	0.78
1438243408.537	68349	12	36	218	u	u	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6863	0	0.78
1438243408.662	68349	12	37	125	u	u	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6988	0	0.78
1438243409.348	68349	12	38	686	k	k	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	7674	0	0.78
1438243409.473	68349	12	39	125	a	a	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	7799	0	0.78
1438243409.66	68349	12	40	187	u	u	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	7986	0	0.78
1438243409.723	68349	12	41	63	s	s	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	8049	0	0.78
1438243409.941	68349	12	42	218	e	e	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	8267	0	0.78
1438243410.191	68349	12	43	250		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	8517	0	0.78
1438243410.378	68349	12	44	187		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	8704	0	0.78
1438243410.471	68349	12	45	93	d	d	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	8797	0	0.78
1438243410.565	68349	12	46	94	e	e	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	8891	0	0.78
1438243410.752	68349	12	47	187	s	s	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	9078	0	0.78
1438243411.002	68349	12	48	250	t	t	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	9328	0	0.78
1438243411.064	68349	12	49	62	a	a	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	9390	0	0.78
1438243411.22	68349	12	50	156	.	period	Meidän täytyy jutella tästä kuukaudesta.	 49.03	 121.02	Meidän täytyy jutella tästä kuukaudesta.	Sentences	9546	0	0.78
1438243412.219	68349	13	0	0	Shift_L	Shift_L	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	0	0	0.85
1438243412.281	68349	13	1	61	M	M	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	61	0	0.85
1438243412.437	68349	13	2	156	i	i	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	217	0	0.85
1438243412.593	68349	13	3	156	s	s	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	373	0	0.85
1438243412.718	68349	13	4	125	s	s	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	498	0	0.85
1438243412.843	68349	13	5	125	ä	adiaeresis	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	623	0	0.85
1438243413.061	68349	13	6	219	_	space	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	842	0	0.85
1438243413.155	68349	13	7	93	o	o	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	935	0	0.85
1438243413.373	68349	13	8	218	l	l	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	1153	0	0.85
1438243413.404	68349	13	9	31	e	e	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	1184	0	0.85
1438243413.529	68349	13	10	125	t	t	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	1309	0	0.85
1438243414.091	68349	13	11	562	Shift_L	Shift_L	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	1871	0	0.85
1438243414.278	68349	13	12	188	?	question	Missä olet?	 58.28	 135.60	Missä olet?	Sentences	2059	0	0.85
1438243415.432	68349	14	0	0	Shift_L	Shift_L	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	0	0	0.68
1438243415.526	68349	14	1	94	N	N	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	94	0	0.68
1438243415.744	68349	14	2	218	ä	adiaeresis	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	312	0	0.68
1438243415.9	68349	14	3	156	g	g	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	468	0	0.68
1438243416.275	68349	14	4	375		BackSpace	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	843	0	0.68
1438243416.399	68349	14	5	124	h	h	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	967	0	0.68
1438243416.649	68349	14	6	250	ä	adiaeresis	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	1217	0	0.68
1438243417.023	68349	14	7	374		BackSpace	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	1591	0	0.68
1438243417.086	68349	14	8	63	d	d	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	1654	0	0.68
1438243417.304	68349	14	9	217	ä	adiaeresis	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	1871	0	0.68
1438243417.429	68349	14	10	125	ä	adiaeresis	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	1996	0	0.68
1438243417.647	68349	14	11	219	n	n	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	2215	0	0.68
1438243417.835	68349	14	12	188	_	space	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	2403	0	0.68
1438243417.991	68349	14	13	156	p	p	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	2559	0	0.68
1438243418.209	68349	14	14	218	i	i	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	2777	0	0.68
1438243418.271	68349	14	15	61	a	a	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	2838	0	0.68
1438243418.459	68349	14	16	189	n	n	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	3027	0	0.68
1438243418.833	68349	14	17	374	Shift_L	Shift_L	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	3401	0	0.68
1438243419.27	68349	14	18	437	!	exclam	Nähdään pian!	 37.52	 111.90	Nähdään pian!	Sentences	3838	0	0.68
1438243420.393	68349	15	0	0	Shift_L	Shift_L	Oikein hyvää matkaa!	 62.47	  84.54	Oikein hyvää matkaa!	Sentences	0	0	0.91
